CHCC10675	mm_ana	milk_ana	R_QULNS	0.00201697
CHCC10675	mm_ana	milk_ana	R_CLt3_2pp	0.00230428
CHCC10675	mm_ana	milk_ana	R_CA2abc	0.00460857
CHCC10675	mm_ana	milk_ana	R_CLtex	0.00460857
CHCC10675	mm_ana	milk_ana	R_FE2abc	0.00594554
CHCC10675	mm_ana	milk_ana	R_FE3abc	0.00691329
CHCC10675	mm_ana	milk_ana	R_MG2abc	0.00768095
CHCC10675	mm_ana	milk_ana	R_DTMPK	0.0231677
CHCC10675	mm_ana	milk_ana	R_DADK	0.0231677
CHCC10675	mm_ana	milk_ana	R_RNDR1	0.0231677
CHCC10675	mm_ana	milk_ana	R_FMNRx	0.0234537
CHCC10675	mm_ana	milk_ana	R_RNDR4	0.0234537
CHCC10675	mm_ana	milk_ana	R_TMDSf	0.0234537
CHCC10675	mm_ana	milk_ana	R_NDPK4	0.0235635
CHCC10675	mm_ana	milk_ana	R_RNTR2	0.0239212
CHCC10675	mm_ana	milk_ana	R_RNTR3	0.0239212
CHCC10675	mm_ana	milk_ana	R_TRPt2r	0.0503295
CHCC10675	mm_ana	milk_ana	R_G5SD	0.069078
CHCC10675	mm_ana	milk_ana	R_GLU5K	0.069078
CHCC10675	mm_ana	milk_ana	R_SERAT	0.081596
CHCC10675	mm_ana	milk_ana	R_HISt2r	0.0838821
CHCC10675	mm_ana	milk_ana	R_PDH	0.0853902
CHCC10675	mm_ana	milk_ana	R_ADPDA	0.0885412
CHCC10675	mm_ana	milk_ana	R_ALAALAr	0.0885412
CHCC10675	mm_ana	milk_ana	R_APATi	0.0885412
CHCC10675	mm_ana	milk_ana	R_APTA1i	0.0885412
CHCC10675	mm_ana	milk_ana	R_DAPE	0.0885412
CHCC10675	mm_ana	milk_ana	R_DHDPRy	0.0885412
CHCC10675	mm_ana	milk_ana	R_DHDPS	0.0885412
CHCC10675	mm_ana	milk_ana	R_DPPS	0.0885412
CHCC10675	mm_ana	milk_ana	R_PAPPT3	0.0885412
CHCC10675	mm_ana	milk_ana	R_UAAGDS	0.0885412
CHCC10675	mm_ana	milk_ana	R_UAGCVT	0.0885412
CHCC10675	mm_ana	milk_ana	R_UAGPT3	0.0885412
CHCC10675	mm_ana	milk_ana	R_UAMAGS	0.0885412
CHCC10675	mm_ana	milk_ana	R_UAMAS	0.0885412
CHCC10675	mm_ana	milk_ana	R_UAPGR	0.0885412
CHCC10675	mm_ana	milk_ana	R_UDCPDP	0.0885412
CHCC10675	mm_ana	milk_ana	R_UDPDPS	0.0885412
CHCC10675	mm_ana	milk_ana	R_UGMDDS	0.0885412
CHCC10675	mm_ana	milk_ana	R_DMATT	0.0886297
CHCC10675	mm_ana	milk_ana	R_GRTT	0.0886297
CHCC10675	mm_ana	milk_ana	R_IPDDI	0.0886297
CHCC10675	mm_ana	milk_ana	R_METS_1	0.136075
CHCC10675	mm_ana	milk_ana	R_MTHFR2	0.136075
CHCC10675	mm_ana	milk_ana	R_HSST	0.136273
CHCC10675	mm_ana	milk_ana	R_SHSL2	0.136273
CHCC10675	mm_ana	milk_ana	R_CTPS1	0.142641
CHCC10675	mm_ana	milk_ana	R_PHEt2r	0.164036
CHCC10675	mm_ana	milk_ana	R_Kt1	0.172826
CHCC10675	mm_ana	milk_ana	R_G1PACT	0.177082
CHCC10675	mm_ana	milk_ana	R_GF6PTA	0.177082
CHCC10675	mm_ana	milk_ana	R_UAGDP	0.177082
CHCC10675	mm_ana	milk_ana	R_ADNK1	0.18069
CHCC10675	mm_ana	milk_ana	R_ADEt2rpp	0.180887
CHCC10675	mm_ana	milk_ana	R_ADEtex	0.180887
CHCC10675	mm_ana	milk_ana	R_ASNS1	0.213433
CHCC10675	mm_ana	milk_ana	R_GK1	0.21437
CHCC10675	mm_ana	milk_ana	R_GUAPRT	0.21437
CHCC10675	mm_ana	milk_ana	R_GUAt2r	0.21437
CHCC10675	mm_ana	milk_ana	R_NDPK1	0.21437
CHCC10675	mm_ana	milk_ana	R_ADSK	0.217869
CHCC10675	mm_ana	milk_ana	R_BPNT	0.217869
CHCC10675	mm_ana	milk_ana	R_PAPSR	0.217869
CHCC10675	mm_ana	milk_ana	R_SADT	0.217869
CHCC10675	mm_ana	milk_ana	R_SO4t2	0.22171
CHCC10675	mm_ana	milk_ana	R_THRabc	0.224617
CHCC10675	mm_ana	milk_ana	R_ASPK	0.224814
CHCC10675	mm_ana	milk_ana	R_ILEt2r	0.257238
CHCC10675	mm_ana	milk_ana	R_FRD3	0.259881
CHCC10675	mm_ana	milk_ana	R_NADH8	0.259969
CHCC10675	mm_ana	milk_ana	R_ARGSL	0.261898
CHCC10675	mm_ana	milk_ana	R_ARGSS	0.261898
CHCC10675	mm_ana	milk_ana	R_CBMKr	0.261898
CHCC10675	mm_ana	milk_ana	R_OCBT	0.261898
CHCC10675	mm_ana	milk_ana	R_SUCCt3	0.261898
CHCC10675	mm_ana	milk_ana	R_EX_succ_e	0.261898
CHCC10675	mm_ana	milk_ana	R_URAt2	0.29289
CHCC10675	mm_ana	milk_ana	R_URIK1	0.293176
CHCC10675	mm_ana	milk_ana	R_LYSt2pp	0.303839
CHCC10675	mm_ana	milk_ana	R_LYStex	0.303839
CHCC10675	mm_ana	milk_ana	R_ACKr	0.30641
CHCC10675	mm_ana	milk_ana	R_GTHOr	0.312333
CHCC10675	mm_ana	milk_ana	R_TSULR3e	0.312333
CHCC10675	mm_ana	milk_ana	R_VALt2r	0.375183
CHCC10675	mm_ana	milk_ana	R_UMPK	0.382227
CHCC10675	mm_ana	milk_ana	R_CYSS_2	0.393929
CHCC10675	mm_ana	milk_ana	R_LEUt2r	0.398905
CHCC10675	mm_ana	milk_ana	R_GLNabc	0.623718
CHCC10675	mm_ana	milk_ana	R_PIabc	0.873098
CHCC10675	mm_ana	milk_ana	Growth	0.914286
CHCC10675	mm_ana	milk_ana	R_ASPabc	0.916104
CHCC10675	mm_ana	milk_ana	R_ACACT1r	0.974661
CHCC10675	mm_ana	milk_ana	R_DPMVD	0.974661
CHCC10675	mm_ana	milk_ana	R_HMGCOARi	0.974661
CHCC10675	mm_ana	milk_ana	R_HMGCOASi	0.974661
CHCC10675	mm_ana	milk_ana	R_MEVK4	0.974661
CHCC10675	mm_ana	milk_ana	R_PMEVK	0.974661
CHCC10675	mm_ana	milk_ana	R_NDPK2	1.42217
CHCC10675	mm_ana	milk_ana	R_ATPS4rpp	1.78082
CHCC10675	mm_ana	milk_ana	R_NCTPPRT	2.66355
CHCC10675	mm_ana	milk_ana	R_NICRNS	2.66355
CHCC10675	mm_ana	milk_ana	R_NP1	2.66355
CHCC10675	mm_ana	milk_ana	R_AICART2	3.01539
CHCC10675	mm_ana	milk_ana	R_PFL	3.01539
CHCC10675	mm_ana	milk_ana	R_GLYCL	3.3013
CHCC10675	mm_ana	milk_ana	R_ALCD2y	6.53948
CHCC10675	mm_ana	milk_ana	R_TYRt2r	7.7278
CHCC10675	mm_ana	milk_ana	R_EX_h_e	7.9979
CHCC10675	mm_ana	milk_ana	R_EX_pro__L_e	9.61146
CHCC10675	mm_ana	milk_ana	R_ORNTA_1	9.7381
CHCC10675	mm_ana	milk_ana	R_ORNTAC_1	9.7381
CHCC10675	mm_ana	milk_ana	R_G5SADs	9.80718
CHCC10675	mm_ana	milk_ana	R_P5CRx	9.80718
CHCC10675	mm_ana	milk_ana	R_6PGALSZ	10
CHCC10675	mm_ana	milk_ana	R_ALAt2r	10
CHCC10675	mm_ana	milk_ana	R_ARGt2r	10
CHCC10675	mm_ana	milk_ana	R_GAL6PI	10
CHCC10675	mm_ana	milk_ana	R_GLCpts	10
CHCC10675	mm_ana	milk_ana	R_GLUABUTt7	10
CHCC10675	mm_ana	milk_ana	R_GLUDC	10
CHCC10675	mm_ana	milk_ana	R_GLYt2r	10
CHCC10675	mm_ana	milk_ana	R_HEX1	10
CHCC10675	mm_ana	milk_ana	R_LACpts	10
CHCC10675	mm_ana	milk_ana	R_NH4t	10
CHCC10675	mm_ana	milk_ana	R_PFK_2	10
CHCC10675	mm_ana	milk_ana	R_SERt2r	10
CHCC10675	mm_ana	milk_ana	R_TGBPA	10
CHCC10675	mm_ana	milk_ana	R_EX_4abut_e	10
CHCC10675	mm_ana	milk_ana	R_SERD_L	15.8836
CHCC10675	mm_ana	milk_ana	R_ACLDC	16.3347
CHCC10675	mm_ana	milk_ana	R_ACLS	16.3347
CHCC10675	mm_ana	milk_ana	R_BTDt_RR	16.3347
CHCC10675	mm_ana	milk_ana	R_EX_btd_RR_e	16.3347
CHCC10675	mm_ana	milk_ana	R_FBA	19.3625
CHCC10675	mm_ana	milk_ana	R_PFK	19.3625
CHCC10675	mm_ana	milk_ana	R_PGI	20
CHCC10675	mm_ana	milk_ana	R_LEUTA	28.7789
CHCC10675	mm_ana	milk_ana	R_TPI	29.3604
CHCC10675	mm_ana	milk_ana	R_PYK	38.404
CHCC10675	mm_ana	milk_ana	R_EX_h2o_e	39.28
CHCC10675	mm_ana	milk_ana	R_EX_co2_e	46.772
CHCC10675	mm_ana	milk_ana	R_EX_ala__D_e	47.7086
CHCC10675	mm_ana	milk_ana	R_ALAR	47.8856
CHCC10675	mm_ana	milk_ana	R_ENO	58.4927
CHCC10675	mm_ana	milk_ana	R_GAPD	58.4927
CHCC10675	mm_ana	milk_ana	R_PGM_1	58.4927
CHCC5614	mm_ana	milk_ana	R_CO2t	-74.4138
CHCC5614	mm_ana	milk_ana	R_PGK	-64.7786
CHCC5614	mm_ana	milk_ana	R_ALCD2x	-49.7054
CHCC5614	mm_ana	milk_ana	R_ACALDt	-45.7283
CHCC5614	mm_ana	milk_ana	R_ACALD	-45.6377
CHCC5614	mm_ana	milk_ana	R_H2Ot	-36.5553
CHCC5614	mm_ana	milk_ana	R_KARA1	-20.8036
CHCC5614	mm_ana	milk_ana	R_VALTA	-20.8033
CHCC5614	mm_ana	milk_ana	R_VALt2r	-20.5827
CHCC5614	mm_ana	milk_ana	R_NH4t	-19.3076
CHCC5614	mm_ana	milk_ana	R_XANt	-17.5316
CHCC5614	mm_ana	milk_ana	R_EX_glc__D_e	-10
CHCC5614	mm_ana	milk_ana	R_EX_h_e	-10
CHCC5614	mm_ana	milk_ana	R_EX_ala__L_e	-10
CHCC5614	mm_ana	milk_ana	R_EX_gln__L_e	-10
CHCC5614	mm_ana	milk_ana	R_EX_gly_e	-10
CHCC5614	mm_ana	milk_ana	R_EX_ser__L_e	-10
CHCC5614	mm_ana	milk_ana	R_EX_fe3_e	-10
CHCC5614	mm_ana	milk_ana	R_EX_lcts_e	-10
CHCC5614	mm_ana	milk_ana	R_AICART	-9.95788
CHCC5614	mm_ana	milk_ana	R_MTHFC	-9.95776
CHCC5614	mm_ana	milk_ana	R_MTHFD	-9.95776
CHCC5614	mm_ana	milk_ana	R_GHMT2r	-9.6807
CHCC5614	mm_ana	milk_ana	R_ABUTt2r	-8.10677
CHCC5614	mm_ana	milk_ana	R_UDPG4E	-3.313
CHCC5614	mm_ana	milk_ana	R_EX_gal_e	-3.313
CHCC5614	mm_ana	milk_ana	R_SSCOARy	-1.9076
CHCC5614	mm_ana	milk_ana	R_GLUABUTt7	-1.01954
CHCC5614	mm_ana	milk_ana	R_EX_asp__L_e	-0.645431
CHCC5614	mm_ana	milk_ana	R_RPI	-0.577072
CHCC5614	mm_ana	milk_ana	R_EX_pi_e	-0.513939
CHCC5614	mm_ana	milk_ana	R_PPM	-0.343105
CHCC5614	mm_ana	milk_ana	R_EX_cit_e	-0.340855
CHCC5614	mm_ana	milk_ana	R_EX_so4_e	-0.290705
CHCC5614	mm_ana	milk_ana	R_SULR	-0.288444
CHCC5614	mm_ana	milk_ana	R_CYTOM	-0.263006
CHCC5614	mm_ana	milk_ana	R_MCSNAH	-0.263006
CHCC5614	mm_ana	milk_ana	R_EX_leu__L_e	-0.234811
CHCC5614	mm_ana	milk_ana	R_EX_gua_e	-0.232663
CHCC5614	mm_ana	milk_ana	R_PTAr	-0.180248
CHCC5614	mm_ana	milk_ana	R_EX_lys__L_e	-0.178851
CHCC5614	mm_ana	milk_ana	R_DURIPP	-0.172406
CHCC5614	mm_ana	milk_ana	R_EX_ura_e	-0.172406
CHCC5614	mm_ana	milk_ana	R_St	-0.160198
CHCC5614	mm_ana	milk_ana	R_ARGORNt7	-0.154163
CHCC5614	mm_ana	milk_ana	R_EX_orn_e	-0.154163
CHCC5614	mm_ana	milk_ana	R_EX_ile__L_e	-0.15142
CHCC5614	mm_ana	milk_ana	R_ASAD	-0.132334
CHCC5614	mm_ana	milk_ana	R_EX_thr__L_e	-0.132218
CHCC5614	mm_ana	milk_ana	R_EX_pro__L_e	-0.115211
CHCC5614	mm_ana	milk_ana	R_PGAMT	-0.104237
CHCC5614	mm_ana	milk_ana	R_URIDK2r	-0.104237
CHCC5614	mm_ana	milk_ana	R_EX_k_e	-0.101732
CHCC5614	mm_ana	milk_ana	R_EX_phe__L_e	-0.0965577
CHCC5614	mm_ana	milk_ana	R_AHCi	-0.0802154
CHCC5614	mm_ana	milk_ana	R_HSDy	-0.0802154
CHCC5614	mm_ana	milk_ana	R_BTS3r	-0.0800991
CHCC5614	mm_ana	milk_ana	R_PUNP1	-0.0800991
CHCC5614	mm_ana	milk_ana	R_EX_tyr__L_e	-0.0718696
CHCC5614	mm_ana	milk_ana	R_GLUR	-0.0521187
CHCC5614	mm_ana	milk_ana	R_EX_his__L_e	-0.0493762
CHCC5614	mm_ana	milk_ana	R_EX_trp__L_e	-0.0296258
CHCC5614	mm_ana	milk_ana	R_EX_mg2_e	-0.0045213
CHCC5614	mm_ana	milk_ana	R_EX_cl_e	-0.00271278
CHCC5614	mm_ana	milk_ana	R_EX_ca2_e	-0.00271278
CHCC5614	mm_ana	milk_ana	R_EX_cu2_e	-0.000369521
CHCC5614	mm_ana	milk_ana	R_EX_mn2_e	-0.00036014
CHCC5614	mm_ana	milk_ana	R_DHFOR2	-0.000348674
CHCC5614	mm_ana	milk_ana	R_EX_fol_e	-0.000348674
CHCC5614	mm_ana	milk_ana	R_APATr	-0.000300204
CHCC5614	mm_ana	milk_ana	R_EX_ribflv_e	-0.000232449
CHCC5614	mm_ana	milk_ana	R_EX_zn2_e	-0.000177725
CHCC5614	mm_ana	milk_ana	R_EX_thm_e	-0.000116225
CHCC5614	mm_ana	milk_ana	R_RPE	-5.21187e-05
CHCC5614	mm_ana	milk_ana	R_TKT2	-5.21187e-05
CHCC5614	mm_ana	milk_ana	R_EX_cobalt2_e	-5.21187e-05
CHCC5614	mm_ana	milk_ana	R_AMMQLT8	5.21187e-05
CHCC5614	mm_ana	milk_ana	R_COabc	5.21187e-05
CHCC5614	mm_ana	milk_ana	R_2S6HCCi	5.21187e-05
CHCC5614	mm_ana	milk_ana	R_CHORS	5.21187e-05
CHCC5614	mm_ana	milk_ana	R_DDPA	5.21187e-05
CHCC5614	mm_ana	milk_ana	R_DHNAOT	5.21187e-05
CHCC5614	mm_ana	milk_ana	R_DHQS	5.21187e-05
CHCC5614	mm_ana	milk_ana	R_DHQTi	5.21187e-05
CHCC5614	mm_ana	milk_ana	R_ICHORS	5.21187e-05
CHCC5614	mm_ana	milk_ana	R_NPHS	5.21187e-05
CHCC5614	mm_ana	milk_ana	R_OCTDPS	5.21187e-05
CHCC5614	mm_ana	milk_ana	R_PSCVT	5.21187e-05
CHCC5614	mm_ana	milk_ana	R_SHK3Dr	5.21187e-05
CHCC5614	mm_ana	milk_ana	R_SHKK	5.21187e-05
CHCC5614	mm_ana	milk_ana	R_SUCBZL	5.21187e-05
CHCC5614	mm_ana	milk_ana	R_SUCBZS	5.21187e-05
CHCC5614	mm_ana	milk_ana	R_NTD7	0.000116225
CHCC5614	mm_ana	milk_ana	R_FMNAT	0.000116225
CHCC5614	mm_ana	milk_ana	R_HETZK	0.000116225
CHCC5614	mm_ana	milk_ana	R_HMPK4	0.000116225
CHCC5614	mm_ana	milk_ana	R_PLPS	0.000116225
CHCC5614	mm_ana	milk_ana	R_PMPK	0.000116225
CHCC5614	mm_ana	milk_ana	R_RBFK	0.000116225
CHCC5614	mm_ana	milk_ana	R_THMt2	0.000116225
CHCC5614	mm_ana	milk_ana	R_TMN	0.000116225
CHCC5614	mm_ana	milk_ana	R_TMPK	0.000116225
CHCC5614	mm_ana	milk_ana	R_TMPPP	0.000116225
CHCC5614	mm_ana	milk_ana	R_ZNabc	0.000177725
CHCC5614	mm_ana	milk_ana	R_RIBFLVt2	0.000232449
CHCC5614	mm_ana	milk_ana	R_NADK	0.000232971
CHCC5614	mm_ana	milk_ana	R_DPCOAK	0.000300204
CHCC5614	mm_ana	milk_ana	R_DPR	0.000300204
CHCC5614	mm_ana	milk_ana	R_INS2D	0.000300204
CHCC5614	mm_ana	milk_ana	R_INSCR	0.000300204
CHCC5614	mm_ana	milk_ana	R_MI1PP	0.000300204
CHCC5614	mm_ana	milk_ana	R_MI1PS	0.000300204
CHCC5614	mm_ana	milk_ana	R_MOHMT	0.000300204
CHCC5614	mm_ana	milk_ana	R_PANTS	0.000300204
CHCC5614	mm_ana	milk_ana	R_PNTK	0.000300204
CHCC5614	mm_ana	milk_ana	R_PPCDC	0.000300204
CHCC5614	mm_ana	milk_ana	R_PPNCL	0.000300204
CHCC5614	mm_ana	milk_ana	R_PTPATi	0.000300204
CHCC5614	mm_ana	milk_ana	R_ATPS4rpp	0.000339097
CHCC5614	mm_ana	milk_ana	R_FOLt	0.000348674
CHCC5614	mm_ana	milk_ana	R_MNt2	0.00036014
CHCC5614	mm_ana	milk_ana	R_CU2tpp	0.000369521
CHCC5614	mm_ana	milk_ana	R_CU2tex	0.000369521
CHCC5614	mm_ana	milk_ana	R_FRD2	0.00118726
CHCC5614	mm_ana	milk_ana	R_NADS1	0.00118726
CHCC5614	mm_ana	milk_ana	R_NNATr	0.00118726
CHCC5614	mm_ana	milk_ana	R_ASPO4	0.00118726
CHCC5614	mm_ana	milk_ana	R_NNDPR	0.00118726
CHCC5614	mm_ana	milk_ana	R_QULNS	0.00118726
CHCC5614	mm_ana	milk_ana	R_CLt3_2pp	0.00135639
CHCC5614	mm_ana	milk_ana	R_CA2abcpp	0.00271278
CHCC5614	mm_ana	milk_ana	R_CA2tex	0.00271278
CHCC5614	mm_ana	milk_ana	R_CLtex	0.00271278
CHCC5614	mm_ana	milk_ana	R_FE2abc	0.00349977
CHCC5614	mm_ana	milk_ana	R_FE3abc	0.00406943
CHCC5614	mm_ana	milk_ana	R_MG2abc	0.0045213
CHCC5614	mm_ana	milk_ana	R_DTMPK	0.0136374
CHCC5614	mm_ana	milk_ana	R_NDPK4	0.0136374
CHCC5614	mm_ana	milk_ana	R_RNTR1c	0.0136374
CHCC5614	mm_ana	milk_ana	R_RNTR2c	0.0140809
CHCC5614	mm_ana	milk_ana	R_RNTR3	0.0140809
CHCC5614	mm_ana	milk_ana	R_PFOR	0.0277183
CHCC5614	mm_ana	milk_ana	R_TRPt2r	0.0296258
CHCC5614	mm_ana	milk_ana	R_HISt2r	0.0493762
CHCC5614	mm_ana	milk_ana	R_ADPDA	0.0521187
CHCC5614	mm_ana	milk_ana	R_ALAALAr	0.0521187
CHCC5614	mm_ana	milk_ana	R_APATi	0.0521187
CHCC5614	mm_ana	milk_ana	R_APTA1i	0.0521187
CHCC5614	mm_ana	milk_ana	R_DAPE	0.0521187
CHCC5614	mm_ana	milk_ana	R_DHDPRy	0.0521187
CHCC5614	mm_ana	milk_ana	R_DHDPS	0.0521187
CHCC5614	mm_ana	milk_ana	R_DPPS	0.0521187
CHCC5614	mm_ana	milk_ana	R_PAPPT3	0.0521187
CHCC5614	mm_ana	milk_ana	R_UAAGDS	0.0521187
CHCC5614	mm_ana	milk_ana	R_UAGCVT	0.0521187
CHCC5614	mm_ana	milk_ana	R_UAGPT3	0.0521187
CHCC5614	mm_ana	milk_ana	R_UAMAGS	0.0521187
CHCC5614	mm_ana	milk_ana	R_UAMAS	0.0521187
CHCC5614	mm_ana	milk_ana	R_UAPGR	0.0521187
CHCC5614	mm_ana	milk_ana	R_UDCPDP	0.0521187
CHCC5614	mm_ana	milk_ana	R_UDPDPS	0.0521187
CHCC5614	mm_ana	milk_ana	R_UGMDDS	0.0521187
CHCC5614	mm_ana	milk_ana	R_UMPK	0.0521187
CHCC5614	mm_ana	milk_ana	R_DMATT	0.0521708
CHCC5614	mm_ana	milk_ana	R_GRTT	0.0521708
CHCC5614	mm_ana	milk_ana	R_IPDDI	0.0521708
CHCC5614	mm_ana	milk_ana	R_TYRt2r	0.0718696
CHCC5614	mm_ana	milk_ana	R_5DOAN	0.0800991
CHCC5614	mm_ana	milk_ana	R_BTS5	0.0800991
CHCC5614	mm_ana	milk_ana	R_I2FE2SR	0.0800991
CHCC5614	mm_ana	milk_ana	R_I2FE2ST	0.0800991
CHCC5614	mm_ana	milk_ana	R_ICYSDS	0.0800991
CHCC5614	mm_ana	milk_ana	R_sink_5drib_c	0.0800991
CHCC5614	mm_ana	milk_ana	R_HSST	0.0802154
CHCC5614	mm_ana	milk_ana	R_SHSL2r	0.0802154
CHCC5614	mm_ana	milk_ana	R_DRPA	0.0906
CHCC5614	mm_ana	milk_ana	R_PPM2	0.0906
CHCC5614	mm_ana	milk_ana	R_PHEt2r	0.0965577
CHCC5614	mm_ana	milk_ana	R_Kt2r	0.101732
CHCC5614	mm_ana	milk_ana	R_ALAR	0.104237
CHCC5614	mm_ana	milk_ana	R_G1PACT	0.104237
CHCC5614	mm_ana	milk_ana	R_GF6PTA	0.104237
CHCC5614	mm_ana	milk_ana	R_RNDR4	0.104237
CHCC5614	mm_ana	milk_ana	R_UAGDP	0.104237
CHCC5614	mm_ana	milk_ana	R_ADSL1r	0.106477
CHCC5614	mm_ana	milk_ana	R_ADSS	0.106477
CHCC5614	mm_ana	milk_ana	R_GMPR	0.106477
CHCC5614	mm_ana	milk_ana	R_PROt2r	0.115211
CHCC5614	mm_ana	milk_ana	R_ASNS1	0.125635
CHCC5614	mm_ana	milk_ana	R_GK1	0.126186
CHCC5614	mm_ana	milk_ana	R_CYSS	0.12813
CHCC5614	mm_ana	milk_ana	R_SERAT	0.12813
CHCC5614	mm_ana	milk_ana	R_THRabc	0.132218
CHCC5614	mm_ana	milk_ana	R_ASPK	0.132334
CHCC5614	mm_ana	milk_ana	R_ILEt2r	0.15142
CHCC5614	mm_ana	milk_ana	R_ARGSL	0.154163
CHCC5614	mm_ana	milk_ana	R_ARGSS	0.154163
CHCC5614	mm_ana	milk_ana	R_ARGt2r	0.154163
CHCC5614	mm_ana	milk_ana	R_CBMKr	0.154163
CHCC5614	mm_ana	milk_ana	R_OCBT	0.154163
CHCC5614	mm_ana	milk_ana	R_EX_s_e	0.160198
CHCC5614	mm_ana	milk_ana	R_DURIK1	0.172406
CHCC5614	mm_ana	milk_ana	R_URAt2	0.172406
CHCC5614	mm_ana	milk_ana	R_LYSt2r	0.178851
CHCC5614	mm_ana	milk_ana	R_DCTPD2	0.179342
CHCC5614	mm_ana	milk_ana	R_ACKr	0.180248
CHCC5614	mm_ana	milk_ana	R_ACOATA	0.182739
CHCC5614	mm_ana	milk_ana	R_C140SN	0.182739
CHCC5614	mm_ana	milk_ana	R_FASC160ACP	0.182739
CHCC5614	mm_ana	milk_ana	R_FASC180ACP	0.182739
CHCC5614	mm_ana	milk_ana	R_FASC200ACP	0.182739
CHCC5614	mm_ana	milk_ana	R_KAS14	0.182739
CHCC5614	mm_ana	milk_ana	R_PDIMAS	0.182739
CHCC5614	mm_ana	milk_ana	R_PDIMAT	0.182739
CHCC5614	mm_ana	milk_ana	R_PHTHDLS	0.182739
CHCC5614	mm_ana	milk_ana	R_PHTHS	0.182739
CHCC5614	mm_ana	milk_ana	R_PREPHACPH	0.182739
CHCC5614	mm_ana	milk_ana	R_PREPTHS	0.182739
CHCC5614	mm_ana	milk_ana	R_EX_pdima_e	0.182739
CHCC5614	mm_ana	milk_ana	R_GUAPRT	0.232663
CHCC5614	mm_ana	milk_ana	R_GUAt2r	0.232663
CHCC5614	mm_ana	milk_ana	R_NDPK1	0.232779
CHCC5614	mm_ana	milk_ana	R_PRPPS	0.23385
CHCC5614	mm_ana	milk_ana	R_LEUt2r	0.234811
CHCC5614	mm_ana	milk_ana	R_FRD3	0.259453
CHCC5614	mm_ana	milk_ana	R_NADH8	0.259505
CHCC5614	mm_ana	milk_ana	R_ITCY	0.263006
CHCC5614	mm_ana	milk_ana	R_NTD5	0.263006
CHCC5614	mm_ana	milk_ana	R_PYK5	0.263006
CHCC5614	mm_ana	milk_ana	R_PYNP1	0.263006
CHCC5614	mm_ana	milk_ana	R_TMDPP	0.263006
CHCC5614	mm_ana	milk_ana	R_TMDS	0.276643
CHCC5614	mm_ana	milk_ana	R_DHFR	0.276992
CHCC5614	mm_ana	milk_ana	R_APSR	0.288444
CHCC5614	mm_ana	milk_ana	R_SADT	0.288444
CHCC5614	mm_ana	milk_ana	R_SO4t2	0.290705
CHCC5614	mm_ana	milk_ana	R_ACONT	0.340855
CHCC5614	mm_ana	milk_ana	R_CITt7	0.340855
CHCC5614	mm_ana	milk_ana	R_ICDHyr	0.340855
CHCC5614	mm_ana	milk_ana	R_EX_succ_e	0.340855
CHCC5614	mm_ana	milk_ana	R_FAS200	0.365477
CHCC5614	mm_ana	milk_ana	R_FASm220	0.365477
CHCC5614	mm_ana	milk_ana	R_FASm240	0.365477
CHCC5614	mm_ana	milk_ana	R_FASm260	0.365477
CHCC5614	mm_ana	milk_ana	R_FASm280	0.365477
CHCC5614	mm_ana	milk_ana	R_KAS13	0.365477
CHCC5614	mm_ana	milk_ana	R_TRDR	0.406762
CHCC5614	mm_ana	milk_ana	R_PIabc	0.513939
CHCC5614	mm_ana	milk_ana	Growth	0.538183
CHCC5614	mm_ana	milk_ana	R_CDPMEK	0.573723
CHCC5614	mm_ana	milk_ana	R_DXPRIi	0.573723
CHCC5614	mm_ana	milk_ana	R_DXPS	0.573723
CHCC5614	mm_ana	milk_ana	R_IPDPS	0.573723
CHCC5614	mm_ana	milk_ana	R_MECDPDH4	0.573723
CHCC5614	mm_ana	milk_ana	R_MECDPS	0.573723
CHCC5614	mm_ana	milk_ana	R_MEPCT	0.573723
CHCC5614	mm_ana	milk_ana	R_POR_2	0.573723
CHCC5614	mm_ana	milk_ana	R_G6PDH2r	0.57702
CHCC5614	mm_ana	milk_ana	R_GND	0.57702
CHCC5614	mm_ana	milk_ana	R_PGL	0.57702
CHCC5614	mm_ana	milk_ana	R_ASPabc	0.645431
CHCC5614	mm_ana	milk_ana	R_CPK1	0.836729
CHCC5614	mm_ana	milk_ana	R_ADK1	0.909992
CHCC5614	mm_ana	milk_ana	R_EX_glu__L_e	1.01954
CHCC5614	mm_ana	milk_ana	R_MCOATA	1.64465
CHCC5614	mm_ana	milk_ana	R_NDPK3	1.67376
CHCC5614	mm_ana	milk_ana	R_MMM	1.82739
CHCC5614	mm_ana	milk_ana	R_OXGDC	1.9076
CHCC5614	mm_ana	milk_ana	R_PPA	2.40826
CHCC5614	mm_ana	milk_ana	R_GALabcpp	3.313
CHCC5614	mm_ana	milk_ana	R_GALKr	3.313
CHCC5614	mm_ana	milk_ana	R_GALtex	3.313
CHCC5614	mm_ana	milk_ana	R_PGMT	3.313
CHCC5614	mm_ana	milk_ana	R_UGLT	3.313
CHCC5614	mm_ana	milk_ana	R_FERIRDe	4.99797
CHCC5614	mm_ana	milk_ana	R_QRr	4.99797
CHCC5614	mm_ana	milk_ana	R_ACCOAC	5.29942
CHCC5614	mm_ana	milk_ana	R_HCO3E	5.29942
CHCC5614	mm_ana	milk_ana	R_GLUDC	7.08723
CHCC5614	mm_ana	milk_ana	R_EX_4abut_e	7.08723
CHCC5614	mm_ana	milk_ana	R_GLUSx	9.63286
